link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/243/0000077200?sid=101,2025-04-29 16:12:09,경제,"SKT 유심, 급기야 ""VVIP에만 15만원에 팝니다""…당근 등장","당근에 올라온 SKT 유심 판매 게시글 [사진 온라인커뮤니티]SK텔레콤 유심(USIM) 해킹으로 가입자들이 유심 교체에 나서면서 대리점 등에서 유심 품귀 현상이 나타나고 있다. 이에 중고거래 플랫폼에서는 SKT 유심을 거액에 판매한다는 글도 올라와 논란이다.28일 중고 거래 커뮤니티 당근에는 'SKT 유심 1장 15만 원'이라는 제목의 판매글이 게시됐다.작성자는 ""현재 SK 해킹 사태로 유심 교환 못 하고 계실 텐데, 일반 판매점에서 손님께 휴대폰 판매할 재고 여유분을 드릴 수 있다""고 적었다.이어 ""쉽게 말해 (내가) 가지고 있으면 판매수익을 낼 수 있는 걸 포기하고 드리는 것""이라며 ""업무처리비용에 프리미엄을 더한 값이라고 생각하면 된다""고 강조했다.더군다나 작성자는 일반인에게는 판매하지 않는다고 밝혔다.작성자는 ""자산이 많으신데 당장 유심을 바꿔야 할 분들, VVIP 중에서 연락 달라""며 ""일반인은 연락 주셔도 네고(가격 흥정) 및 판매 불가""라고 덧붙였다.당근은 애플리케이션(앱) 내 SKT 유심을 비싼 가격에 판매하는 게시글을 확인 즉시 미노출 처리했다.이 같은 내용이 알려지자 누리꾼들은 황당하다는 반응이다.""SKT는 당장 저 대리점을 퇴출시켜야 한다"" ""이 와중에 남의 불행으로 돈을 벌고 싶으냐"" ""코로나 마스크 대란 때가 생각 난다"" ""저걸 파는 인간이나 사는 인간이나"" 등의 질책하는 누리꾼들이 많았다.한편 SK텔레콤은 5월 말까지 약 500만개의 유심을 추가로 확보할 계획이라고 전한 바 있다.SK텔레콤이 유심 무상 교체를 시작한 첫날인 지난 28일 하루 동안 총 23만명이 유심을 교체했다.불법 유심 복제 범죄 예방에 필수적인 ‘유심보호서비스’에 가입한 이용자는 약 741만명이다.이에 유심 교체를 예약 혹은 완료했거나 유심보호서비스에 가입한 고객은 약 1000만명이 넘는다.이는 SK텔레콤 가입자 2300만명과 이 회사 망을 사용하는 알뜰폰 가입자 187만명을 합한 2500만명의 41%에 해당하는 수치다."
https://n.news.naver.com/mnews/article/109/0005294607?sid=105,2025-04-29 16:13:13,IT/과학,"물량 확보 실패 자인한 SK텔레콤, 유심 교체 대신 ‘유심포맷’으로","[OSEN=강희수 기자] 유심(USIM, 가입자식별모듈) 교체 물량 확보에 실패한 SK텔레콤이 차선책으로 ‘유심포맷’ 방안을 내놓았다.SKT는 29일, '개발 역량을 총동원해 고객 불편을 최소화하겠습니다'라는 제하의 자료를 배포하면서 ""유심 소프트웨어 변경(유심포맷) 방식을 5월 중에 개발해 유심 재고 문제 해결을 지원하겠다""고 밝혔다.‘유심 무료 교체 서비스’ 실시 하루만에 유심 재활용 방안을 대안으로 제시했다. ‘유심 무료 교체 서비스’ 조치가 애초에 불가능한 방안이었음을 SKT가 자인한 꼴이다. 차선책으로 제시한 ‘유심포맷’ 또한 시스템이 개발 완료된 게 아니다. ""5월 중에 개발하겠다""는 약속인데, 이 또한 보장된 건 없다.‘유심포맷’ 시스템이 개발된다 하더라도 가입자들은 SK텔레콤 직영점이나 대리점을 방문해야 한다. SKT는 29일 ""유심포맷도 매장을 방문해 유심변경과 관련한 시스템 매칭 작업을 거쳐야 한다""고 했다.‘유심포맷’은 유심을 물리적으로 교체하지 않고 소프트웨어를 변경하는 방식이다. SKT에 따르면 이 방식으로 유심교체를 하지 않고도 교체에 준하는 효과를 낼 수 있다고 한다. 고객들의 기기에서 유심을 꺼내 기존 유심 정보를 소프트웨어적으로 변경해 다시 끼워준다는 얘기다.SK텔레콤은 이와 함께 유심보호서비스 가입도 처리용량을 크게 늘렸다며, ‘유심보호서비스’의 조속한 가입을 다시 한 번 강조했다. SKT는 ""유심보호서비스 가입자가 29일에는 1000만 명을 넘어설 것으로 예상되며, 5월 초까지 1500만 명 정도가 서비스에 가입할 것으로 전망하고 있다""고 밝혔다. /100c@osen.co.kr"
https://n.news.naver.com/mnews/article/421/0008221982?sid=100,2025-04-29 16:13:40,정치,SKT 사태에 국정원 나섰다…정부 모든 부처에 '유심 교체' 권고,"""유심 보호 서비스 신청 등 보안 조치 방안 강구"" 당부외교부, 1차 물량 확보·교체 완료…국방·통일부도 준비해킹 공격으로 가입자 유심 정보가 탈취된 SK텔레콤이 가입자 유심 무상 교체를 시작한 28일 오전 인천공항 제2터미널 SKT매장 앞에 고객들이 줄지어 대기하고 있다. 전국 T월드 매장 2600여 곳과 공항 로밍센터에서 희망하는 고객들에게 순차적으로 유심 무상 교체를 진행하는 SK텔레콤은 현재 유심 100만 개를 확보했으며 5월 말까지 약 500만 개를 추가 확보한다는 방침을 밝혔다. 2025.4.28/뉴스1 ⓒ News1 권현진 기자(서울=뉴스1) 김예원 유민주 최소망 노민호 기자 = 국가정보원이 SK텔레콤(SKT) 유심(USIM) 해킹 사태 관련 전 정부 부처에 업무용 기기의 SKT 유심을 교체할 것을 권고한 것으로 29일 확인됐다. 외교·국방·통일부는 이미 일부 업무용 휴대폰의 유심을 교체하거나 곧 교체할 예정이다.외교부는 이날 SKT망을 사용하는 부처 명의 업무용 휴대전화, 태블릿 등 모바일 단말기기의 유심을 일괄 교체 중이라고 밝혔다. 지금까지 확보된 유심을 바탕으로 일부 기기는 이미 유심을 교체했으며, 유심을 추가 확보하는 대로 추가로 교체할 예정이다.외교부는 또 유심 정보 유출 안내를 이유로 피싱 사이트에 연결되도록 하는 악성 사례가 발생하는 것에 대해서도 주의를 당부하고 SKT망을 사용하는 개인 휴대폰의 경우도 유심보호서비스를 신청하거나 유심을 교체할 것을 권고한 것으로 전해졌다.국방부도 SKT망을 사용하는 업무용 일반 휴대폰의 유심 교체를 준비 중이다. 행정, 사무 등 비군사적 업무를 수행할 때 사용하는 휴대폰이 대상이다.군 당국은 보안이 적용된 휴대폰의 경우 이미 보안 애플리케이션(앱)이 적용돼 이번 해킹 사태의 영향력이 크지 않을 것으로 전망하면서도 예방적 차원에서 가능한 조치들을 검토 중인 것으로 확인됐다. 통일부도 국정원의 권고 공문을 받은 후 관련 기기들의 교체를 준비 중이다.앞서 국정원은 28일 19개 정부 부처와 전국 17개 광역자치단체와 교육청에 SKT망을 사용하는 업무용 단말기의 유심을 교체하거나 유심보호서비스에 가입하라는 내용의 공문을 보냈다.국정원은 공문에서 △무선 통신망 기반 영상신호 전송과 교통신호 제어, 원격계측·검침 등에 활용되는 LTE(4G)·5G 라우터(공유기)의 유심 교체 △업무용 휴대전화·태블릿, 4G·5G 에그 등 모바일 단말기기의 유심 교체를 권고한 것으로 알려졌다."
https://n.news.naver.com/mnews/article/629/0000386225?sid=105,2025-04-29 16:14:17,IT/과학,"SKT ""'유심포맷' 방식 개발 중…5월 중순 적용 목표""","소프트웨어로 유심 정보 변경SK텔레콤이 전 고객을 대상으로 유심 무상 교체를 실시한 28일 오전 서울 광화문 한 사무실의 직장인이 유심 교체 신청을 하고 있다. /임영무 기자SK텔레콤이 최근 발생한 유심(USIM) 정보 유출 사태와 관련해 고객 불편을 최소화하기 위한 대책으로 '유심포맷'(가칭) 방식을 개발 중이라고 29일 밝혔다.유심포맷은 기존 유심을 물리적으로 교체하는 대신, 소프트웨어적으로 정보를 변경해 유심 교체와 동일한 효과를 내는 방식이다.SK텔레콤은 이를 통해 재고 부족 문제와 교체 지연 문제를 완화하고, 앱 재설정 및 데이터 백업 등 고객 불편도 최소화할 수 있을 것으로 기대하고 있다.다만 유심포맷도 매장 방문 후 시스템 매칭 작업을 거쳐야 하며, 다음 달 중순부터 서비스 제공이 가능할 전망이다.앞서 SK텔레콤은 전날부터 유심 무료 교체 서비스를 전면 시행했다. 기존에 제공해 온 '유심보호서비스' 가입도 적극 권장하고 있다. 유심보호서비스는 유심 불법 복제 피해를 원천 차단할 수 있는 조치로, 가입 후에도 피해가 발생하면 SK텔레콤이 100% 책임을 지겠다고 밝혔다. 다만, 로밍 중에는 이용이 제한되는 한계가 있다.전날 유심 무료 교체 수요가 급증하면서 일부 매장에서는 재고 부족과 긴 대기 줄이 발생했다. 현재 유심 재고는 약 100만개 수준이며, SK텔레콤은 다음 달 말까지 500만개를 추가 확보할 계획이다.고객 혼잡을 줄이기 위해 SK텔레콤은 온라인 예약 시스템을 도입했으며, 전날 하루 동안 382만건 이상의 유심 교체 예약이 접수됐다.유심보호서비스 가입자 수도 빠르게 늘고 있다. SK텔레콤은 이날 중 가입자가 1000만명을 넘어설 것으로 예상했으며, 다음 달 초까지 1500만명 수준에 이를 것으로 전망하고 있다.SK텔레콤은 로밍 시에도 유심보호서비스를 이용할 수 있도록 시스템 개선도 추진 중이다. 해당 서비스는 다음 달 중순 제공을 목표로 개발하고 있다.발로 뛰는 더팩트는 24시간 여러분의 제보를 기다립니다.▶카카오톡: '더팩트제보' 검색▶이메일: jebo@tf.co.kr▶뉴스 홈페이지: http://talk.tf.co.kr/bbs/report/write"
https://n.news.naver.com/mnews/article/421/0008221986?sid=105,2025-04-29 16:15:41,IT/과학,"최수진 ""SKT 당국 지원 거부""…""대기업이라 안 받은 것"" 해명","""KISA 지원은 보안역량 부족한 중소기업용…해결 총력 알아달라""SK텔레콤 유심 해킹 사건 이후 유심 무료 교체 신청이 몰리며 혼란이 커지자, 이용자들이 편의점에서 알뜰폰 유심을 구매하는 사례가 급증했다. 편의점 4사의 유심 매출은 2배 이상 증가했으며, 일부 점포는 품절 사태도 발생했다. 사진은 29일 서울 시내 한 편의점에서 판매하는 알뜰폰 유심. 2025.4.29/뉴스1 ⓒ News1 김진환 기자(서울=뉴스1) 윤주영 기자 = 가입자 정보 서버 해킹 등 피해를 본 SK텔레콤(017670)이 한국인터넷진흥원(KISA) 등 보안 당국이 제시한 기술지원을 거부했다는 지적에 사측은 ""정부 지원은 기술 분석 역량이 부족해 장비·보안 관련 지원을 받아야 하는 중소기업을 위한 성격으로 이해했다""고 설명했다.또 개발 역량을 총동원해 고객 불편을 최소화하고 있다고 강조했다.29일 국회 과학기술정보방송통신위원회 소속 최수진 국민의힘 의원은 SKT 신고 자료 등을 공유했다.최 의원에 따르면 이달 20일 회사가 피해를 신고할 당시 KISA는 △피해지원 서비스 △후속 조치 △사이버 위협 정보 분석공유 시스템(C-TAS) 개인정보 제공 등을 제안했다.최 의원은 ""회사는 KISA와 과학기술정보통신부의 기술적 지원을 받아 소비자 피해를 최소화하고 문제를 적극적으로 해결해야 했다""며 ""기술 지원을 거절한 건 부적절하다""고 지적했다.SKT 측은 ""KISA의 기술 지원은 중소기업을 위한 지원책으로 알고 있다""며 ""장비나 기술지원이 필요한 상황은 아니라고 판단했고, 조사를 받기 위해 필요한 준비를 하는 측면에서 신고서를 작성했다""고 했다."
https://n.news.naver.com/mnews/article/003/0013213736?sid=105,2025-04-29 16:18:00,IT/과학,"""복제폰 너무 걱정 마세요""…정부 조사단 ""SKT 유출정보 중 IMEI 없다""","과기정통부, SKT 침해사고 1차 조사결과유심 복제 활용 정보 등 25종 유출돼…""IEMI 유출은 없었다""쌍둥이폰 제작은 불가…""유심 보호 서비스만으로 범죄예방 충분""정부-SKT, 유심보호서비스 가입 예약 완료만 해도 책임[서울=뉴시스] 정병혁 기자 = 25일 서울시내 SK텔레콤 매장인 T월드를 찾은 고객들이 유심 카드를 교체하고 있다. SK텔레콤은 최근 발생한 가입자 유심 정보 유출 사고와 관련해 유심 무료 교체를 실시한다. SK텔레콤은 오는 28일 오전 10시부터 가입자들에게 유심(eSIM 포함) 무료 교체서비스를 제공할 예정이다. 유심 교체를 희망하는 모든 가입자를 대상으로 진행되며, 전국 T월드 매장과 공항 로밍센터에서 이뤄진다. 교체 대상은 지난 18일 자정 기준 이동통신 가입자(1회 한정)로 일부 워치 및 키즈폰 등은 제외된다. 또 지난 19일부터 오는 27일까지 자비로 유심을 교체한 가입자에게는 소급 적용이 된다. 가입자가 이미 납부한 유심 교체 비용은 별도로 환급된다.2025.04.25. jhope@newsis.com[서울=뉴시스] 심지혜 기자 = SK텔레콤 해킹사고 이후 복제폰, 유심복제에 대한 가입자들이 불안이 최고조에 달한 가운데 정부 민관합동조사단이 SK텔레콤 유출정보 중 단말기 고유식별번호(IMEI)는 없다는 사실을 공식 확인했다. 이 경우 유심 정보를 조합하더라도 복제폰을 이용한 금융 탈취 등 2차 피해 가능성은 쉽지 않다는 게 조사단 분석이다.앞서 유심 정보와 함께 IMEI 정보까지 통째로 빠져나갈 경우, 해커가 가입자의 휴대폰과 사실상 동일한 '복제폰'을 만들 가능성이 제기되면서 가입자들의 불안감이 극도로 고조된 바 있다.과학기술정보통신부가 SK텔레콤 정보유출 사고 조사를 위해 구성한 민관합동조사단(이하 조사단)이 29일 1차 결과를 발표했다.조사단 확인 결과, 이번 SK텔레콤 서버 해킹으로 유출된 정보는 가입자 전화번호, 가입자식별키(IMSI) 등 유심 복제에 활용될 수 있는 4종과 유심 정보 처리 등에 필요한 SKT 관리용 정보 21종 등이다.다만, IMEI 정보는 유출되지 않았다고 조사단은 확인했다. 가입자의 휴대폰과 동일한 복제폰을 만들기 위해선 IMEI 정보가 꼭 필요하다. 해커가 빼낸 다른 유심정보로 유심 칩을 복제할 수 있을 지는 몰라도 적어도 '복제폰' 제작은 불가능하든 얘기다.이에 따라 현재 SK텔레콤이 시행 중인 유심보호 서비스에 가입할 경우, 유심을 복제해 다른 휴대폰에 꽂아 불법 행위를 하는 심스와핑 공격이 방지할 수 있다고 조사단은 밝혔다.한편, SK텔레콤 유심보호 서비스가 28일부터 가입자들이 한꺼번에 몰리면서 예약제로 전환된 상태다. 이에 대해 과기정통부는 가입자들이 예약 신청 완료시 서비스에 가입된 것과 동일하게 100% 사업자가 책임질 수 있도록 협의했으며, SK텔레콤은 즉시 시행하겠다고 했다.아울러 SK텔레콤은 유심 교체에 준하는 피해 예방 효과를 제공하는 '유심 소프트웨어 변경(유심포맷)'을 고 밝혔다. 기존 유심 교체는 물리적으로 하드웨어 자체를 새로운 유심으로 교체하는 방식이라면 유심포맷은 고객들이 보유한 기존 유심 정보를 소프트웨어적으로 변경하는 형태다.다만 유심포맷도 매장을 방문해 유심변경과 관련한 시스템 매칭 작업을 거쳐야 한다. 5월 중순까지는 유심포맷 적용이 가능할 전망이다．"
https://n.news.naver.com/mnews/article/003/0013213760?sid=105,2025-04-29 16:21:22,IT/과학,"SKT, 가입자 몰린 '유심 보호 서비스' 개편…1000만건 임박","SKT, 유심 보호 서비스 예약 코너 마련전날부터 일일 처리 용량 50% 가량 늘려[서울=뉴시스] 박은비 심지혜 기자 = SK텔레콤은 유심 보호 서비스를 보다 안심하고 편리하게 이용할 수 있도록 개편했다고 29일 밝혔다.SK텔레콤은 유심 보호 서비스 가입이 몰리면서 T월드 접속 장애 등이 발생하자 가입 예약 코너를 마련했다. 전날 오후 5시부터 이를 운영해 하루 처리 용량이 50% 가량 늘었다.이날 오후 3시 현재 유심보호 서비스 가입건수는 SK텔레콤 가입자 919만건, 알뜰폰 가입자 37만건 등 950만건을 넘어선 상태다. SK텔레콤은 이날 안에 1000만건을 넘어설 것으로 보고 있다.유심 교체의 경우 이날 하루에만 SK텔레콤 가입자 8만3000건, 알뜰폰 가입자 3000건 등 총 8만6000건 이뤄졌다.SK텔레콤은 유심 보호 서비스 예약 접수, 예약보호 서비스 완료 안내, 예약가입 완료 안내 등 인터페이스(UI) 등을 개선했다. 또 SK텔레콤이 서비스 가입 후 피해를 100% 책임지겠다는 내용의 메시지 등을 추가했다.SK텔레콤 관계자는 ""유심 보호 서비스는 유심 교체와 동일한 효력의 안전한 서비스인 만큼 많은 고객들이 안심하고 이용할 수 있도록 서비스를 지속적으로 개선해 나갈 예정""이라며 ""다음달 중으로 해외 로밍 중에도 서비스를 이용할 수 있도록 추가 개편할 예정""이라고 말했다．"
https://n.news.naver.com/mnews/article/057/0001884007?sid=102,2025-04-29 16:22:07,사회,"SKT, '유심포맷' 5월 안에 도입…""유심 교체와 같은 효과""","서울 시내 한 SKT 매장에 유심 재고 소진 안내문구가 적혀있다. / 사진=연합뉴스SK텔레콤이 다음 달까지 유심 소프트웨어를 변경하는 ‘유심포맷’(가칭) 방식을 도입하겠다고 밝혔습니다.최근 발생한 해킹 사고 관련 유심 재고 부족으로 교체에 상당한 시간이 소요될 것으로 전망되자 유심 교체 없이 교체에 준하는 효과를 볼 수 있는 ‘유심포맷’을 준비하겠다는 것입니다.SK텔레콤은 오늘(29일) 입장문을 내고 “개발 역량을 총동원해 고객 불편을 최소화하겠다”며 “유심 재고 부족, 로밍 이용 고객의 불편을 해소하기 위해 네트워크인프라센터 등 개발 역량을 총동원해 유심 소프트웨어 변경(유심 포맷) 방식을 개발 중”이라고 설명했습니다.이어 “기존 유심 교체가 하드웨어적으로 새로운 유심으로 교체하는 방식인 데 비해 현재 개발 중인 방식은 고객들이 보유한 기존 유심 정보를 소프트웨어적으로 변경함으로써 유심 교체와 동일한 효과를 거둘 수 있다”고 말했습니다.또한 “이 경우 기존 물리적인 교체 대비 앱 재설정 및 데이터 백업 등이 수반되는 고객의 불편함을 최소화하고 교체 소요 시간도 다소 줄어들 것으로 예상된다”며 “유심포맷도 매장을 방문해 유심변경과 관련한 시스템 매칭 작업을 거쳐야 하며 5월 중순까지는 적용이 가능할 것으로 전망된다”고 했습니다.SK텔레콤은 어제(28일)부터 온라인 예약시스템을 통해 근접 매장에 유심 교체를 위한 예약을 받고 있습니다.그러나 현재 SK텔레콤이 확보한 유심 재고는 100만 개입니다. 5월 말까지 500만 개를 추가 수급한다는 계획이지만, 유심 교체 시 소요되는 시간 등으로 인해 1일 교체물량에도 한계가 있습니다.혼란을 최소화하기 위해 유심 소프트웨어 변경을 제시했지만, 이용자들의 불안감은 가라앉지 않고 있습니다.통신 업계에 따르면 전날 SKT 가입자 3만 4,132명이 다른 통신사로 이동했습니다. 이탈한 가입자의 60%는 KT로, 40%는 LG유플러스로 이동한 것으로 분석됩니다. 알뜰폰으로 이동한 가입자까지 고려하면 이탈 규모는 더욱 클 것으로 예상됩니다."
https://n.news.naver.com/mnews/article/437/0000439002?sid=102,2025-04-29 16:23:11,사회,"SKT 해킹…정부 ""유심보호서비스 가입하면 심스와핑 막는다""","""단말기 고유식별번호는 유출 안 돼""""지금까지 유출된 정보는 가입자 전화번호·식별키 등 25종""〈자료사진=JTBC 보도화면 캡처〉과학기술정보통신부가 SK텔레콤 유심 해킹 사태와 관련해 단말기 고유식별번호(IMEI)는 유출되지 않았다는 내용의 중간 조사 결과를 발표했습니다.과기정통부가 오늘(29일) 공개한 민관 합동 조사단의 1차 조사 결과에 따르면 지금까지 SKT에서 유출된 정보는 가입자 전화번호와 가입자 식별키(IMSI) 등 모두 25종입니다.이 가운데 유심 복제에 활용될 수 있는 정보는 가입자 전화번호와 식별키 등 모두 4종입니다.나머지 21가지 정보는 유심 정보 처리 등에 쓰이는 SKT 관리용 정보인 것으로 확인됐습니다.조사단은 이용자의 단말기 고유식별번호(IMEI)는 유출되지 않았다고 밝혔습니다.이 때문에 SKT가 시행 중인 유심 보호 서비스에 가입하는 경우, 이번에 유출된 정보로 유심을 복제해 다른 휴대전화에 꽂아 불법적 행위를 하는 '심스와핑'은 막을 수 있다고 설명했습니다.유심 보호 서비스는 이용자의 유심 정보와 휴대전화 단말기 정보를 하나로 결합해, 다른 단말기에서는 유심이 쓰이지 못하도록 차단하는 기술입니다.조사단은 또 조사 과정에서 서버 침투에 사용된 'BPF Door' 계열의 악성코드 4종을 발견했다고 밝혔습니다.'BPF Door'란 리눅스 운영체제에 내장된 네트워크 모니터링·필터 기능을 수행하는 BPF(버클리 패킷 필터·Berkeley Packet Filter)를 악용한 백도어(Backdoor) 기술로, 은닉성이 높아 해커의 통신 내역을 탐지하기 어려운 게 특징입니다.조사단은 추가 피해를 막기 위해 지난 25일 민간 기업 등에도 관련 정보를 공유하는 한편, 나머지 중요 정보들이 포함된 서버들에도 조사를 확대하고 있습니다.과기정통부는 ""SKT 이용자들에게 유심 보호 서비스 가입을 적극 권장한다""며 ""현재 예약제로 전환된 유심 보호 서비스는 예약 신청·완료 시점부터 서비스에 가입된 것과 동일하게 피해 보상을 받을 수 있도록 SKT와 협의를 마치고 즉시 시행하도록 했다""고 밝혔습니다."
https://n.news.naver.com/mnews/article/421/0008222018?sid=105,2025-04-29 16:29:49,IT/과학,"""SKT 대리점 안가도 됩니다""…e심 개통·유심보호서비스 신청 '간편'","2022년 이후 최신 기종에 적용…최대 5분 소요(T다이렉트샵 홈페이지 화면 갈무리)(서울=뉴스1) 양새롬 기자 = 해킹 사고가 발생한 SK텔레콤(017670)이 '유심(USIM·가입자 식별 모듈) 무료 교체'를 약속했지만 현장 재고가 부족해 이른바 '유심 대란'이 일어나고 있다.다음 달 말까지 약 500만개를 추가 수급한다는 계획이지만 이용자로서는 하루빨리 유심을 교체하고 싶은 마음이 들 수밖에 없다.이에 최신 기종이라면 유심 대신 '이심(eSIM·내장형 가입자 식별 모듈)'으로 교체하는 방안이 권장된다.2022년 9월 국내에서 상용화된 이심은 스마트폰에 내장된 칩에 가입자 정보(프로파일)를 내려받는 형태다.물리적 유심 교체 없이 이용할 수 있고, 기존 유심과 함께 사용해 스마트폰 1대에 번호 2개를 쓸 수 있는 게 특징이다. 통상 발급 수수료는 2750원이지만 이번 사고 관련해선 무료로 교체받을 수 있다.SK텔레콤은 이달 26일 공식 온라인몰인 T다이렉트샵에 '이심 무료 교체 안내'를 공지했다.이를 통해 이심을 개통할 수 있는 휴대전화인지 체크하고, 개통할 휴대전화를 와이파이에 연결한 다음, 휴대전화의 이심 식별자(EID)와 고유식별번호(IMEI)를 확인한 뒤 셀프 개통을 진행하면 된다.이후 본인인증을 완료한 후 요금제를 선택하고, 요금 납부 정보 입력까지 한 번에 진행할 수 있다.개통 신청 시 최대 5분이 소요되며, 개통 후 휴대전화 T월드 애플리케이션(앱)을 통해 이심을 활성화하면 설정이 완료된다.다만 이심의 경우 티머니 교통카드 사용이 불가능하고, 일부 최신 기종에서만 적용 가능하다는 단점이 있다.특히 2022년 이후 출시된 모델에도 일부 이심 미지원 단말이 있어 유심에서 이심으로 변경 가능한 단말 모델인지는 별도 확인이 필요하다.이에 SK텔레콤 측도 신규가입이나 기기변경이 필요한 고객을 대상으로 이심을 안내 중이라고 설명한다.SK텔레콤 가입자 유심(USIM) 정보 해킹 사고 관련 유심 무료교체 서비스 이틀 째인 29일 서울 시내 한 T월드 직영매장에 유심 재고 소진 안내문이 붙어 있다. 2025.4.29/뉴스1 ⓒ News1 김진환 기자일각에선 이용자가 유심을 이심으로 바꾸면 '가입자당 평균매출(ARPU)'이 줄어들 수 있고, 대리점 방문 없이 가입·해지·번호이동을 할 수 있어 SK텔레콤이 이를 소극적으로 홍보하고 있다는 지적도 나온다.다만 SK텔레콤 관계자는 ""이심 교체도 안내하고 있다""며 ""유심 전면 교체 발표가 각인된 효과가 있는 듯하다""고 말했다.SK텔레콤은 이외에도 '유심보호서비스'에 가입해 해킹 피해를 막을 것을 권고 중이다. 이는 유심교체 없이도 이용자가 사용하는 유심에 안심 기능을 설정해 무단 기기 변경을 차단하고, 해외 로밍을 제한하는 서비스다."
https://n.news.naver.com/mnews/article/421/0008222021?sid=105,2025-04-29 16:30:14,IT/과학,"간편결제사, SKT 사태에 FDS 강화…""추가 인증 검토""(종합)","카카오페이, 유심의 기기 변경이 이뤄질 경우 추가 인증 요청(네이버페이 제공)(서울=뉴스1) 손엄지 기자 = 카카오페이(377300)가 SK텔레콤(017670) 해킹 사태에 따른 유심(USIM) 복제 등 불법 이용을 방지하기 위해 강화된 인증 절차를 마련했다. 네이버페이 역시 이상 감지시 인증강화 등 추가 조치를 검토할 예정이다.29일 정보기술(IT)업계에 따르면 네이버페이, 카카오페이는 최근 본인확인과 관련한 한층 강화된 이상거래감지시스템(FDS) 모니터링을 수행 중이다.네이버페이 관계자는 ""기기 변경이나 설정 변경 시 알림 조치를 시행하고 있고, 강화된 FDS 모니터링을 기반으로 이상 감지 시 인증강화 등 추가 조치를 검토할 것""이라고 말했다.카카오페이는 이날부터 유심의 기기 변경이 이뤄지는 경우 본인 인증 이후 1원 인증, 신분증 인증 중 하나를 선택해 추가 인증하도록 했다.SKT 해킹 사태에서 문제가 되는 건 복제된 유심을 새로운 단말기에 삽입해 각종 금융 인증을 할 때다.간편결제사는 통상적으로 기기 변경 없이 동일 기기로 유심만 교체한 경우에는 별도 인증절차 없이 사용할 수 있고, 기기 변경이 이뤄지면 재인증을 요청하고 있다.카카오페이는 ""기기 변경 시 복제된 유심을 활용했을 가능성을 고려해 인증 절차를 한 단계 추가했다""고 말했다.(카카오페이 제공)카카오페이는 자산관리에 연결된 계좌의 도용 여부, 사기 의심 계좌 등록 여부를 확인할 수 있는 '계좌지킴이' 서비스도 운영 중이다.본인 명의로 가입된 휴대전화 번호, 실행된 대출, 명의 도용 피해를 입었을 경우 대처법도 안내한다.나이 많은 부모님의 해킹 피해가 우려된다면 '가족 보안 지킴이' 서비스를 이용할 수 있다. 고령 가족의 휴대전화에 악성 애플리케이션(앱) 실행, 비밀번호 변경 등 보안 위험이 감지되면 사전에 등록된 가족에게 알림이 전달된다.또 '가족 보안 지킴이'로 연결된 가족의 기기가 변경된다면 다른 가족들에게 알림 메시지가 전송된다.<용어설명>■ FDSFDS(Fraud Detection System)는 금융사기, 부정 결제, 계정 도용 등을 실시간으로 감지·차단하는 보안 시스템으로 사용자 행동 데이터를 분석해 평소와 다른 이상 거래를 탐지할 수 있다."
https://n.news.naver.com/mnews/article/421/0008222027?sid=105,2025-04-29 16:30:44,IT/과학,"SKT ""유심보호서비스 처리용량 늘려…UI도 개편""","29일 중 가입 1000만 명 돌파 전망(SKT 제공)/뉴스1(서울=뉴스1) 김정현 기자 = SK텔레콤이 '유심보호 서비스'의 처리용량을 크게 늘리고 유저인터페이스(UI)를 개편했다고 29일 밝혔다.이번 조치는 유심보호서비스에 고객들의 가입이 몰리며 T월드 접속장애 등이 발생함에 따른 후속조치다.먼저 유심보호서비스 가입 예약 코너를 지난 28일 오후 5시부터 별도로 운영함으로써 1일 처리 용량을 50%가량 늘렸다.또 예약접수·예약보호 서비스 완료 안내·예약가입 완료 안내 등의 UI 등을 개선하고, 'SKT가 서비스 가입 후 피해에 100% 책임지겠다'는 메시지 등을 넣어 사용자들이 편리하게 서비스에 대한 믿음을 가지고 이용할 수 있도록 개선했다.SK텔레콤 관계자는 ""29일 오후 3시 기준 유심보호서비스 가입건수는 950만 건을 넘어서고 있으며, 이날 중 1000만 건을 돌파할 것""이라고 전망했다."
