link,pubdate,category,title,body
https://n.news.naver.com/mnews/article/055/0001326156?sid=101,2026-01-21 09:45:33,경제,아이폰도 RCS 기업 메시지 시대…통신3사 정식 서비스,"▲ 아이폰의 RCS 기업 메시징SK텔레콤, KT, LG유플러스 등 이동통신 3사는 아이폰 RCS 기업 메시징을 정식 서비스로 전환했다고 21일 밝혔습니다.RCS는 기존 문자메시지(SMS)와 멀티미디어메시지(MMS)보다 긴 문장 전송과 고화질 파일 송·수신이 가능한 메시징 서비스입니다.그동안 안드로이드 단말에서만 지원되던 RCS는 지난해 9월 아이폰 개인용 서비스로 확대됐으며, 기업용 서비스는 오픈베타를 거쳐 이번에 정식 서비스로 전환됐습니다.정식 버전 적용으로 아이폰의 RCS 기업 메시징 환경도 개선됐습니다.기존에는 기업이 발송한 장문형 메시지가 생략돼 표시되면서 가독성이 떨어졌지만, 버튼이 없는 글자형 메시지에 한해 긴 내용이 빠짐없이 발송되도록 바뀌었습니다.기업이 보낸 메시지를 수신할 때 '브랜드 프로필'도 확인할 수 있습니다.RCS 비즈센터에 브랜드를 등록하면 메시지 발송 시 브랜드 로고가 자동으로 노출돼 수신자의 신뢰도를 높이는 시스템입니다.메시지 클릭 여부 등 고객 반응에 대한 통계 데이터를 확인할 수 있어 마케팅 효과를 보다 정밀하게 분석할 수도 있습니다.기존 문자 서비스 대비 합리적인 비용의 이미지 템플릿 상품을 통해 중소기업과 스타트업도 부담 없이 다양한 마케팅 이미지를 활용할 수 있다고 통신사들은 설명했습니다.(사진=SK텔레콤 제공, 연합뉴스)"
https://n.news.naver.com/mnews/article/421/0008725442?sid=102,2026-01-21 09:45:46,사회,"21일 새벽 부산 중·동구 일부 지역 KT 인터넷 장애…""복구 완료""",서울 종로구 KT광화문빌딩. 2026.1.13/뉴스1 ⓒ News1 김도우 기자(부산=뉴스1) 홍윤 기자 = 21일 오전 1시쯤 부산 중구의 KT 통신 장비에서 장애가 발생해 해당 장비와 연결된 중·동구 일대 일부 가구 인터넷 사용이 제한됐다.KT부산경남광역본부에 따르면 원인 파악 및 복구를 위해 장애 발생 후 현장에 작업자들을 보냈다. 복구는 오전 8시 완료됐다고 KT 측이 전했다.
https://n.news.naver.com/mnews/article/018/0006204414?sid=105,2026-01-21 09:48:19,IT/과학,"카카오페이 AI ‘페이아이’, 통신사 멤버십 분석까지 품었다","카드 실적·멤버십 할인 결합해 결제 순간 ‘최대 혜택 조합’ 실시간 제안“단순 추천 넘어 일상 혜택 연결하는 AI 에이전트로”[이데일리 김현아 기자]카카오페이(377300)(대표 신원근)가 생성형 AI 서비스 ‘페이아이’에 통신사 멤버십 혜택 분석 기능을 추가했다. 카드 혜택뿐 아니라 통신사 할인까지 함께 고려해 결제 시점에 최적의 결제 조합을 제안하는 것이 핵심이다.카카오페이에 따르면 ‘페이아이’의 핵심 기능인 ‘AI로 나만의 혜택 찾기’는 사용자가 보유한 카드 실적과 혜택 조건을 분석해 가장 유리한 결제 수단을 추천하는 서비스다. 지난해 10월 베타로 첫선을 보인 뒤, 이번 업데이트를 통해 추천 범위를 카드·카카오페이머니 등 금융 영역에서 통신사 멤버십까지 확장했다.회사는 이번 고도화의 취지를 ‘통합 혜택 플랫폼’으로의 진화라고 설명했다. 결제 직전마다 카드 청구할인·적립과 멤버십 할인을 일일이 비교해야 했던 과정을 AI 대화 한 번으로 줄여, 놓치기 쉬운 혜택을 더 쉽고 빠르게 활용하도록 돕겠다는 것이다.새로워진 기능은 SKT, KT, LG유플러스 등 통신 3사의 멤버십 정보를 바탕으로 카드 혜택을 복합 분석해 ‘최대 결제 혜택 시나리오’를 제시한다. 사용자가 페이아이 대화창에서 통신사 정보를 한 번 설정해 두면 이후 결제 관련 질문마다 통신사 상시 할인과 보유 카드의 청구할인·적립 혜택을 순서대로 안내받을 수 있다.예컨대 통신사 멤버십 VIP 등급 사용자가 “A 편의점에서 1만 원 결제할 거야”라고 입력하면, AI가 “멤버십 혜택으로 먼저 할인받고 남은 금액은 적립률이 높은 카드로 결제하는 것이 유리하다”는 식으로 구체적인 행동 가이드를 제시한다는 설명이다. 이용자는 복잡한 계산 없이 안내를 따라가며 카드 실적과 멤버십 혜택을 동시에 챙길 수 있게 된다.카카오페이는 통신사 혜택을 시작으로 향후 서비스 범위를 라이프스타일 전반의 외부 제휴 혜택 정보로 확대할 계획이다.특히 ‘소비 리포트’ 기능 도입도 예고했다. 지난 소비 내역을 정밀 분석해 혜택을 잘 활용한 부분과 놓친 부분을 분류하고, 다음 달 더 많은 혜택을 받기 위한 구체적인 소비 전략을 리포트 형태로 제공한다는 구상이다.‘AI로 나만의 혜택 찾기’는 카카오페이앱 또는 카카오톡 카카오페이 홈의 전체 탭 내 ‘편의’ 카테고리에서 이용할 수 있으며, 검색을 통해서도 접근 가능하다.카카오페이는 “이번 고도화는 단순한 결제 도구를 넘어 사용자의 일상에서 실질적인 이득을 설계해 주는 AI 에이전트로 거듭나기 위한 과정”이라며 “플랫폼 경계를 허물고 사용자 관점에서 혜택을 극대화하는 방안을 지속적으로 모색하겠다”고 밝혔다.한편 ‘페이아이’는 특정 분야 지식을 학습해 전문 답변 제공에 특화된 소형언어모델(sLLM)기반 서비스로, 카카오페이는 보험·결제에 이어 다양한 금융 영역으로 확장해 AI 금융 에이전트를 구축해 나갈 계획이라고 덧붙였다."
https://n.news.naver.com/mnews/article/138/0002215752?sid=101,2026-01-21 09:52:09,경제,"“카드만 내밀면 손해!”... 카카오페이 AI, 숨은 통신사 할인도 찾아낸다","개인별 맞춤 ‘소비 리포트’ 탑재 예고[사진 = 카카오페이][디지털데일리 조윤정기자] 카카오페이가 'AI(인공지능)로 나만의 혜택 찾기'에 통신사 멤버십 혜택 분석 기능을 도입했다고 21일 밝혔다.AI로 나만의 혜택 찾기는 사용자의 카드 실적과 혜택 조건을 분석해 최적의 결제 수단을 추천하는 서비스다. 카카오페이는 이번 업데이트를 통해 기존 카드와 카카오페이머니 등 금융 영역 중심의 추천 범위를 SK텔레콤, KT, LG유플러스 등 통신 3사의 비금융 혜택까지 확장했다.사용자가 AI 핵심서비스인 페이아이 대화창에 자신의 통신사 정보를 설정하면 실시간으로 최대 결제 혜택 시나리오를 제공받는다.예를 들어 특정 편의점에서 결제 시 통신사 멤버십 상시 할인 혜택을 안내하고, 이후 보유 카드로 받을 수 있는 청구할인이나 적립 혜택을 순서대로 제시해 소비 효율을 높여준다.카카오페이는 향후 사용자의 라이프스타일 전반으로 혜택 정보 범위를 확대할 계획이다. 지난 소비 내역을 분석해 맞춤형 소비 전략을 제안하는 '소비 리포트'도 조만간 도입할 예정이다. 해당 서비스는 카카오페이앱이나 카카오톡 내 카카오페이 홈에서 이용할 수 있다.카카오페이는 “이번 고도화는 단순한 결제 도구를 넘어 사용자의 일상에서 실질적인 이득을 설계해 주는 AI 에이전트로 거듭나기 위한 과정”이라며 “앞으로도 플랫폼의 경계를 허물고 사용자 관점에서 혜택을 극대화할 수 있는 방안을 지속적으로 모색할 것”이라고 말했다."
https://n.news.naver.com/mnews/article/030/0003391866?sid=105,2026-01-21 09:53:12,IT/과학,"통신 3사, 아이폰 RCS 기업 메시징 정식 서비스","아이폰 RCS 기업 메시징 서비스SK텔레콤·KT·LG유플러스 등 통신 3사는 아이폰 RCS 기업 메시징을 정식 서비스로 전환했다고 21일 밝혔다. 〈본지 1월 16일자 5면 참조〉RCS는 기존 문자 메시지(SMS)와 멀티미디어 메시지(MMS) 대비 장문의 글자를 보내거나 고화질 파일을 전송할 수 있는 메시징 서비스다. 그간 국내에서는 안드로이드 운영체제(OS)에서만 RCS를 지원했으나, 지난해부터 애플iOS에서도 RCS를 쓸 수 있게 됐다.통신 3사는 지난해 9월 iOS 26 업데이트 이후 RCS 개인용(P2P) 정식 서비스와 함께 RCS 기업 메시징 오픈 베타 서비스를 개시했다. 이후 RCS 기업 메시징의 안정성과 호환성을 점검하며 최적화해 이번에 정식 서비스로 전환했다. 아이폰11 시리즈 이후 모델에서 iOS 26 이상을 사용하는 고객이 이용할 수 있다.이번 정식 버전을 적용하며 아이폰 RCS 기업 메시징 환경이 크게 개선됐다. 가령 기존에는 기업이 발송한 장문형 메시지가 생략돼 표시되면서 가독성이 떨어졌지만, 버튼이 없는 글자형 메시지에 한해 긴 내용이 빠짐없이 발송되도록 바뀌었다.또 아이폰에서도 기업이 보낸 메시지를 수신할 때 '브랜드 프로필'을 확인할 수 있다. 기업이 RCS Biz 센터에 브랜드를 등록하면, 메시지 발송 시 브랜드 로고가 자동으로 노출돼 수신자의 신뢰도를 높일 수 있다. 이는 스미싱 범죄 예방에도 도움이 될 것으로 기대된다.RCS 기업 메시징은 메시지 클릭 여부 등 고객 반응 통계 데이터도 확인할 수 있어 마케팅 효과를 보다 정확하게 분석할 수 있다. 기존 문자 서비스 대비 합리적인 비용으로 운영 가능한 이미지 템플릿 상품을 통해, 중소기업 및 스타트업도 부담 없이 마케팅에 필요한 다양한 이미지를 활용할 수 있다.RCS 기업 메시징은 통신 3사뿐만 아니라 알뜰폰 고객에게도 발송 가능하다. 고객이 로밍 상태에서도 메시지를 수신할 수 있어 국내외 어디서나 기업 메시지를 받을 수 있다. 현재 국내 RCS 이용자 수는 약 4,200만명에 달한다.통신 3사는 “아이폰 RCS 기업 메시징의 정식 서비스 전환을 통해 고객과 기업 모두에게 신뢰할 수 있는 메시징 환경을 제공하게 됐다”며 “앞으로도 혁신적인 통신 기술과 서비스로 고객 경험을 지속적으로 개선해 나가겠다”고 말했다."
https://n.news.naver.com/mnews/article/119/0003050538?sid=101,2026-01-21 09:54:17,경제,"대신증권, kt위즈와 스폰서십 5년 연장…2030년까지 동행","10년 신뢰 기반으로 ‘동행과 성장’ 가치 실현오익근 대신증권 대표이사(왼쪽)가 이달 20일 수원 kt위즈파크에서 이호식 kt위즈 대표이사와 2026-2030 후원 협약 기념식을 진행한 뒤 기념촬영을 하고 있다. ⓒ대신증권[데일리안 = 서진주 기자] 대신증권이 프로야구단 kt위즈와 스폰서십 계약을 5년 추가 연장하고 오는 2030년까지 파트너십을 이어간다.21일 대신증권에 따르면 전일(20일) 수원 kt위즈파크에서 2026-2030 후원 협약 기념식이 진행됐다. 이 자리에는 오익근 대신증권 대표이사와 이호식 kt위즈 대표이사가 참석했다.두 회사의 협력은 지난 2016년 첫 협약 체결 이후 단순한 후원을 넘어 ‘동행과 성장’이라는 가치를 함께 실현해 온 대표적인 스포츠 마케팅 사례로 평가받고 있다.대신증권은 kt위즈가 리그 최하위권에 머물던 시절부터 팀이 정상에 오르기까지의 전 과정을 함께했다. 특히 코로나19 팬데믹 등으로 프로야구 산업 전반이 어려움을 겪던 시기에도 스폰서십 관계를 유지하며 상호 협력을 지속했다.그동안 대신증권과 kt위즈는 경기장 내 브랜딩, 온·오프라인 연계 마케팅, 리테일 채널과 결합한 공동 프로모션 등 다양한 협업을 통해 브랜드 인지도와 신뢰도를 제고하고 팬 접점을 확대해 왔다.이번 추가 연장은 이러한 성과를 바탕으로 양측이 상호 신뢰를 다시 한 번 확인한 결과다. 향후 5년 동안 대신증권과 kt위즈는 보다 전략적이고 심화된 파트너십을 추진할 계획이다.강준범 대신증권 홍보실장은 “kt위즈와의 파트너십은 단순한 스폰서십을 넘어 함께 성장해 온 시간이었다”며 “앞으로도 다양한 마케팅 활동을 통해 고객과의 접점을 확대하고, 건강한 금융 문화 확산과 사회적 가치 창출에 기여하겠다”고 말했다."
https://n.news.naver.com/mnews/article/001/0015858151?sid=101,2026-01-21 09:56:57,경제,[AI픽] 통신사 멤버십도 AI가 고른다…카카오페이 새 기능,"결제 직전 최대 혜택 시나리오 제시카드·페이머니 넘어 비금융 영역 확장카카오페이 '페이아이'에 통신사 멤버십 분석기능 추가[카카오페이 제공. 재판매 및 DB 금지](서울=연합뉴스) 한상용 기자 = 카카오페이는 자사 생성형 AI '페이아이' 서비스인 'AI로 나만의 혜택 찾기'에 통신사 멤버십 혜택 분석 기능을 도입했다고 21일 밝혔다.이 기능은 사용자가 보유한 카드 실적과 혜택 조건을 분석해 결제 시 가장 유리한 수단을 찾아 추천해 주는 서비스로, 지난해 10월 베타 버전으로 첫선을 보였다.카카오페이는 이번 업데이트를 통해 기존 카드·카카오페이머니 등 금융 중심의 추천 범위를 비금융 영역인 '통신사 멤버십'으로 확대했다.이를 통해 사용자는 결제 직전마다 다양한 외부 카드 혜택과 멤버십 할인을 일일이 대조해야 했던 번거로움을 AI와 대화로 해결할 수 있게 됐다고 카카오페이는 설명했다.또한 'AI로 나만의 혜택찾기' 서비스는 SK텔레콤과 KT, LGU+ 등 통신 3사 멤버십 정보를 바탕으로 사용자의 카드 혜택을 복합 분석해 실시간 최대 혜택 시나리오를 제안한다.예를 들어 통신사 멤버십 VIP 등급인 사용자가 ""A 편의점에서 1만원 결제 예정""이라고 입력하면 페이아이가 ""멤버십 VIP 혜택으로 1천원원을 먼저 할인받으세요. 남은 금액은 10% 적립되는 A카드로 결제하는 것이 가장 이득""과 같이 구체적 행동 가이드를 제시한다.복잡한 계산 없이 페이아이 안내만 따라도 다양한 할인 혜택을 받게 된다는 것이다.이 서비스는 카카오페이 앱 또는 카카오톡 카카오페이 홈 전체 탭에 있는 '편의' 카테고리에서 찾아볼 수 있다.카카오페이는 ""앞으로 통신사 혜택을 시작으로 향후 사용자 라이프스타일 전반을 아우르는 혜택 정보로 서비스 범위를 넓혀갈 계획""이라고 말했다.gogo213@yna.co.kr"
https://n.news.naver.com/mnews/article/008/0005307305?sid=101,2026-01-21 10:02:03,경제,"대신증권, kt위즈와 스폰서십 5년 연장…2030년까지 함께 한다","오익근 대신증권 대표이사(왼쪽)와 이호식 kt위즈 대표이사가 지난 20일 수원 kt위즈파크에서 2026-2030 후원 협약 기념식을 진행하고 있다. /사진=대신증권대신증권이 프로야구단 kt위즈와 스폰서십 계약을 5년 추가 연장하고 2030년까지 파트너십을 이어간다.대신증권은 지난 20일 kt위즈파크에서 오익근 대신증권 대표이사와 이호식 kt위즈 대표이사가 참석한 가운데 2026-2030 후원 협약 기념식을 진행했다고 21일 밝혔다.2016년 첫 협약 체결 이후 이어진 두 회사의 협력은 단순한 후원을 넘어 동행과 성장이라는 가치를 함께 실현해 온 대표적인 스포츠 마케팅 사례로 평가받고 있다.대신증권은 kt위즈가 리그 최하위권에 머물던 시절부터 팀이 정상에 오르기까지의 전 과정을 함께했다. 코로나19 팬데믹 등으로 프로야구 산업 전반이 어려움을 겪던 시기에도 스폰서십 관계를 유지하며 상호 협력을 지속해왔다.대신증권과 kt위즈는 그동안 경기장 내 브랜딩, 온·오프라인 연계 마케팅, 리테일 채널과 결합한 공동 프로모션 등 다양한 협업을 통해 브랜드 인지도와 신뢰도를 제고하고 팬 접점을 확대해 왔다.스폰서십 연장은 이런 성과를 바탕으로 양 측이 상호 신뢰를 다시 한번 확인한 결과다. 앞으로 5년간 대신증권과 kt위즈는 보다 전략적이고 심화한 파트너십을 추진할 계획이다.강준범 대신증권 홍보실장은 ""kt위즈와의 파트너십은 단순한 스폰서십을 넘어 함께 성장해 온 시간이었다""며 ""앞으로도 다양한 마케팅 활동을 통해 고객과의 접점을 확대하고 건강한 금융 문화 확산과 사회적 가치 창출에 기여하겠다""고 말했다."
https://n.news.naver.com/mnews/article/011/0004581237?sid=105,2026-01-21 10:10:10,IT/과학,아이폰도 RCS 기업 메시지 보낸다…통신3사 정식 서비스,기업 ‘브랜드 프로필’ 통해신뢰성 강화·메시지 가독성 개선한 통신사 고객이 아이폰 RCS 메시징 서비스를 이용하고 있다. 사진제공=SK텔레콤[서울경제]SK텔레콤(017670)·KT(030200)·LG유플러스(032640)등 이동통신 3사가 아이폰 RCS 기업 메시징을 정식 서비스로 전환했다고 21일 밝혔다.RCS는 기존 문자메시지(SMS)와 멀티미디어메시지(MMS)보다 긴 문장 전송과 고화질 파일 송·수신이 가능한 메시징 서비스다.그동안 안드로이드 단말에서만 지원되던 RCS는 지난해 9월 아이폰 개인용 서비스로 확대됐다. 기업용 서비스는 오픈베타를 거쳐 이번에 정식 서비스로 전환됐다.정식 버전 적용으로 아이폰의 RCS 기업 메시징 환경도 개선됐다. 기존에는 기업이 발송한 장문형 메시지가 생략돼 표시되면서 가독성이 떨어졌지만 버튼이 없는 글자형 메시지에 한해 긴 내용이 빠짐없이 발송되도록 변경됐다.기업이 보낸 메시지를 수신할 때 브랜드 프로필 확인도 가능하다. RCS 비즈센터에 브랜드를 등록하면 메시지 발송 시 브랜드 로고가 자동으로 노출돼 수신자의 신뢰도를 높이는 시스템이다. 메시지 클릭 여부 등 고객 반응에 대한 통계 데이터를 확인할 수 있어 마케팅 효과를 보다 정밀한 분석이 가능해졌다. 기존 문자 서비스 대비 합리적인 비용의 이미지 템플릿 상품을 통해 중소기업과 스타트업도 부담 없이 다양한 마케팅 이미지를 활용할 수 있을 것으로 기대된다.RCS 기업 메시징은 통신 3사뿐만 아니라 알뜰폰 고객에게도 발송 가능하다. 고객이 로밍 상태에서도 메시지를 수신할 수 있어 국내외 어디서나 기업 메시지를 받을 수 있다. 현재 국내 RCS 이용자 수는 약 4200만명에 달한다.
https://n.news.naver.com/mnews/article/001/0015858245?sid=102,2026-01-21 10:20:26,사회,부산 중구·동구 일부 KT 인터넷 장애…복구 완료(종합),"KT[연합뉴스TV 제공](부산=연합뉴스) 차근호 기자 = 21일 오전 부산 중구에 있는 한 KT 통신 장비에서 장애가 발생했다.이로 인해 이날 오전 1시부터 해당 장비가 연결된 중구와 동구 일부 가구의 인터넷 사용이 제한됐다.KT는 현장에 정비인력을 파견해 7시간여 만인 이날 오전 8시 복구를 완료했다.KT 관계자는 ""일부 장비 이상으로 발생했으며 복구 조치가 완료됐다""고 밝혔다.ready@yna.co.kr"
https://n.news.naver.com/mnews/article/009/0005624909?sid=105,2026-01-21 10:23:09,IT/과학,"통신3사, 아이폰 RCS 기업 메시지 정식 출시...‘브랜드 로고’ 노출 가능","지난해 iOS에서 RCS 쓸 수 있게 되면서기업 메시징 서비스도 베타 후 정식 전환장문형 메시지 전송·브랜드 등록 가능 장점아이폰 RCS 메시징에 적용된 브랜드 프로필 [사진 = LG유플러스]SK텔레콤과 KT, LG유플러스는 아이폰 RCS 기업 메시징을 정식 서비스로 전환했다고 21일 밝혔다.RCS(Rich Communication Services)는 기존 문자 메시지(SMS)와 멀티미디어 메시지(MMS)보다 장문의 글자와 고화질 파일을 전송할 수 있는 메시지 서비스다.국내에서는 그동안 안드로이드 운영체제에서만 지원됐으나, 지난해 iOS 업데이트를 통해 아이폰 이용자들도 RCS를 사용할 수 있게 됐다.통신 3사는 지난해 9월부터 RCS 기업 메시징 오픈 베타 서비스를 개시했으며 이번에 정식 서비스로 전환했다. 서비스는 아이폰 11 시리즈 이후 모델에서 iOS 26 운영체제 이상을 사용하는 고객이 이용할 수 있다.이번 서비스 전환으로 아이폰 사용자의 기업 메시지 수신 환경이 대폭 개선된다. 기존에는 기업이 발송한 장문 메시지가 일부 생략돼 가독성이 떨어지는 문제가 있었으나, RCS에서는 글자형 메시지의 내용 누락 없이 전체 내용을 확인할 수 있다.또한 기업 로고와 정보가 표시되는 ‘브랜드 프로필’ 기능이 적용돼 수신자가 발신처를 명확히 인지할 수 있게 됐다. 기업은 RCS 비즈센터를 통해 브랜드를 등록하면 메시지 발송 시 브랜드 로고가 자동으로 노출된다.또한 기업이 메시지 클릭 여부 등 고객 반응 통계 데이터도 활용할 수 있어 이전보다 마케팅 효과를 보다 정확하게 분석할 수 있을 것으로 기대된다.RCS 기업 메시징은 통신 3사뿐만 아니라 알뜰폰 고객에게도 발송할 수 있으며, 고객이 로밍 중인 상태에서도 메시지 수신이 가능하다. 현재 국내 RCS 이용자 수는 4200만명에 달한다.통신 3사는 “아이폰 RCS 기업 메시징의 정식 서비스 전환을 통해 고객과 기업 모두에게 신뢰할 수 있는 메시징 환경을 제공하게 됐다”고 밝혔다."
https://n.news.naver.com/mnews/article/215/0001238674?sid=004,2026-01-21 10:24:17,,"이통 3사, 아이폰 RCS 기업 메시징 정식 서비스 전환","SK텔레콤, KT, LG유플러스 등 이동통신 3사는 아이폰 RCS 기업 메시징을 정식 서비스로 전환했다고 21일 밝혔다.RCS는 기존 문자메시지(SMS)와 멀티미디어메시지(MMS)보다 긴 문장 전송과 고화질 파일 송·수신이 가능한 메시징 서비스다.그동안 안드로이드 단말에서만 지원되던 RCS는 지난해 9월 아이폰 개인용 서비스로 확대됐다.기업용 서비스는 오픈베타를 거쳐 이번에 정식 서비스로 전환됐다.이번에 정식 버전을 적용하며 아이폰의 RCS 기업 메시징 환경도 개선됐다.기존에는 기업이 발송한 장문형 메시지가 생략돼 표시되면서 가독성이 떨어졌지만, 버튼이 없는 글자형 메시지에 한해 긴 내용이 빠짐없이 발송되도록 바뀌었다.기업이 보낸 메시지를 수신할 때 '브랜드 프로필'도 확인할 수 있다.RCS 비즈센터에 브랜드를 등록하면 메시지 발송 시 브랜드 로고가 자동으로 노출돼 수신자의 신뢰도를 높이는 시스템이다.메시지 클릭 여부 등 고객 반응에 대한 통계 데이터를 확인할 수 있어 마케팅 효과를 정밀하게 분석할 수도 있다.고객이 로밍 상태에서도 메시지를 수신할 수 있어 국내외 어디서나 기업 메시지를 받을 수 있다. 현재 국내 RCS 이용자 수는 약 4,200만 명 규모다.이통 3사는 ""앞으로도 혁신적인 통신 기술과 서비스로 고객 경험을 지속적으로 개선해 나가겠다""고 전했다."
https://n.news.naver.com/mnews/article/119/0003050574?sid=105,2026-01-21 10:26:12,IT/과학,"KT, 에이전틱 AI 시대 대비… ‘책임 있는 AI’로 신뢰·안전 강화","전주기 위험 관리로 ‘믿:음 K 2.0 Base’, 국내 첫 AI 신뢰성 인증 2.0 획득KT RAI 리포트ⓒKT[데일리안 = 조인영 기자] KT는 AI 기술 고도화와 함께 안전성과 신뢰를 전제로 한 ‘책임 있는 AI(Responsible AI·RAI) 체계를 지속 강화하며, 기업과 사회가 안심하고 활용할 수 있는 AI 환경 구축에 힘을 쏟고 있다고 21일 밝혔다.최근 AI는 단순히 콘텐츠를 생성하는 도구를 넘어, 목표를 이해하고 스스로 판단해 과업을 수행하는 ‘에이전틱 AI’로 진화하고 있다.AI가 의사결정과 실행 과정에 직접 관여하는 영역이 확대되면서, 산업 전반에서는 기술 혁신에 대한 기대와 함께 AI의 안전성과 신뢰성을 어떻게 확보할 것인가에 대한 요구도 커지고 있다.KT는 AI 윤리를 단순한 기업의 컴플라이언스 차원을 넘어, AICT 중심 경영으로 도약하기 위한 핵심 가치로 설정하고 전사적 역량을 결집해왔다.KT는 2024년 ‘책임감 있는 AI 센터(RAIC)’라는 전담 조직을 구축하고, 국내 통신사 중 처음으로 최고책임자인 CRAIO를 임명했다.자체 AI 윤리 원칙 ‘ASTRI(아스트리)’를 제정해, AI의 기획·개발·운영·활용에 이르는 전 과정에서 ▲책임성(Accountability) ▲지속가능성(Sustainability) ▲투명성(Transparency) ▲신뢰성(Reliability) ▲포용성(Inclusivity) 5대 핵심 원칙을 적용하고 있다.매해 ‘KT 책임감 있는 AI 리포트’를 발간하며 KT가 추진한 다양한 AI 윤리 강화 활동을 정리하고, 안전하고 신뢰할 수 있는 AI 구현을 위한 KT의 노력과 성과를 공개하고 있다.이번 2025년 12월 발간한 리포트에서는 특히 KT가 자체 개발한 AI 모델의 사회적 영향·안전성 평가 프로세스와 AI 가드레일(SafetyGuard)을 상세히 담아 RAI 오픈소스 커뮤니티에 기여하고 있다.또한 RAI 교육을 확산하는 등 책임감 있는 AI 프레임워크 기반의 주요 활동에 대한 실천 사례도 중점적으로 소개했다.또 KT는 분야별 외부 전문가로 구성된 ‘KT 책임 있는 AI 자문위원회’를 지속 운영하며 정부·산업계와 협력해 AI 관련 제도 논의에도 적극적으로 참여해 왔다.계열사와 협력사를 포함한 전 직원 대상으로 AI 윤리 교육을 필수 교육 과정으로 운영하는 등 책임 있는 AI 문화 확산에도 힘쓰고 있다.기술 측면에서는 국내외의 AI Risk 관리 체계를 면밀히 검토하여 국내 환경에 적합한 자체 AI 안전성 기준을 수립했으며, AI Risk 식별, 평가, 완화를 위한 기술적 가이드라인이라 할 수 있는 ‘책임있는 AI 기술보고서(Technical Report)’도 2025년 10월 발간했다.기술보고서를 통해 AI 개발부터 운영까지 전주기적 위험 관리 체계를 구축하고, 실제 환경에 적용 가능한 평가 체계와 구현 전략을 제시하고 있다.AI 모델의 유해 응답을 실시간으로 차단하는 ‘AI 가드레일(SafetyGuard)’은 2025년 9월 허깅페이스(Hugging Face) 플랫폼에도 공개한 바 있으며 이는 한국어 AI 모델을 대상으로 윤리적 응답 품질을 평가하는 벤치마크 ‘Kor Ethical QA’ 기준으로 F1 스코어 97점을 기록한 바 있다.KT가 자체 개발한 AI 모델 ‘믿:음 K 2.0 Base’은 AI 모델 대상으로는 국내에서 처음으로 한국정보통신기술협회(TTA)로부터 ‘인공지능 신뢰성 인증 2.0(CAT 2.0)’을 획득한 바 있으며, 이는 AI 모델을 개발·운영하는 기업의 책임성과 신뢰성을 객관적으로 검증받았다.배순민 KT CRAIO 상무는 “앞으로도 신뢰할 수 있는 AI 기술을 기반으로 국내 AI 산업의 건강한 성장과 이용자 신뢰 확보에 기여하겠다”고 말했다."
https://n.news.naver.com/mnews/article/014/0005465996?sid=101,2026-01-21 10:27:14,경제,"대신증권, kt위즈와 스폰서십 5년 연장…2030년까지 동행","오익근 대신증권 대표이사(왼쪽)와 이호식 kt위즈 대표이사가 지난 20일 수원 kt위즈파크에서 2026-2030 후원 협약 기념식을 진행하고 있다. 대신증권 제공.[파이낸셜뉴스] 대신증권이 프로야구단 kt위즈와 스폰서십 계약을 5년 추가 연장하고 2030년까지 파트너십을 이어간다.대신증권은 지난 20일 kt위즈파크에서 오익근 대신증권 대표이사와 이호식 kt위즈 대표이사가 참석한 가운데 2026-2030 후원 협약 기념식을 진행했다고 21일 밝혔다.지난 2016년 첫 협약 체결 이후 이어진 두 회사의 협력은 단순한 후원을 넘어 ‘동행과 성장’이라는 가치를 함께 실현해 온 대표적인 스포츠 마케팅 사례로 평가받고 있다.대신증권은 kt위즈가 리그 최하위권에 머물던 시절부터 팀이 정상에 오르기까지의 전 과정을 함께했다. 특히 코로나19 팬데믹 등으로 프로야구 산업 전반이 어려움을 겪던 시기에도 스폰서십 관계를 유지하며 상호 협력을 지속해 왔다.대신증권과 kt위즈는 그동안 경기장 내 브랜딩, 온·오프라인 연계 마케팅, 리테일 채널과 결합한 공동 프로모션 등 다양한 협업을 통해 브랜드 인지도와 신뢰도를 제고하고 팬 접점을 확대해 왔다.이번 추가 연장은 이러한 성과를 바탕으로 양측이 상호 신뢰를 다시 한번 확인한 결과다. 향후 5년간 대신증권과 kt위즈는 보다 전략적이고 심화된 파트너십을 추진할 계획이다.강준범 대신증권 홍보실장은 “kt위즈와의 파트너십은 단순한 스폰서십을 넘어 함께 성장해 온 시간이었다”며 “앞으로도 다양한 마케팅 활동을 통해 고객과의 접점을 확대하고, 건강한 금융 문화 확산과 사회적 가치 창출에 기여하겠다”고 밝혔다."
